/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/skateboarding/_83yNj0-TnQ_000079_000089.mp4 306
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/ski_jumping/_1hd82tmPxU_000003_000013.mp4 307
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/ski_jumping/_3d_rkfc27Q_000025_000035.mp4 307
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/ski_jumping/__sJAqcSlCo_000001_000011.mp4 307
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/skiing_(not_slalom_or_crosscountry)/_-yYAA8vGSY_000112_000122.mp4 308
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/skiing_(not_slalom_or_crosscountry)/_0Q2KrfOYmE_000205_000215.mp4 308
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/skiing_(not_slalom_or_crosscountry)/_BAdnwWlsEU_000356_000366.mp4 308
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/skiing_crosscountry/_1mec6ewDwE_000034_000044.mp4 309
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/skiing_crosscountry/_S8vDdmGX3c_000044_000054.mp4 309
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/skiing_crosscountry/_hba9D4GNGc_000000_000010.mp4 309
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/skiing_slalom/_5UrZgLsbyE_000112_000122.mp4 310
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/skiing_slalom/_K1gW8uqEwg_000279_000289.mp4 310
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/skiing_slalom/_RowPnwaq7I_000004_000014.mp4 310
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/skipping_rope/_HCmv6WcZfg_000057_000067.mp4 311
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/skipping_rope/_PTR_8vRObk_000032_000042.mp4 311
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/skipping_rope/_XKM9BkrgOo_000001_000011.mp4 311
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/skydiving/_6DJ85AGBd4_000009_000019.mp4 312
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/skydiving/_HPqrrw7O9g_000148_000158.mp4 312
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/skydiving/_LYq6QGebHI_000000_000010.mp4 312
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/slacklining/_1Bo6ofUWZ8_000549_000559.mp4 313
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/slacklining/_6r4Ee3IoaE_000015_000025.mp4 313
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/slacklining/_h0Qe-_gl2I_000000_000010.mp4 313
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/slapping/-_DaD04hDww_000057_000067.mp4 314
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/slapping/_9cGS5aZHO8_000004_000014.mp4 314
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/slapping/_tOe654jyY0_000003_000013.mp4 314
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sled_dog_racing/_-fNQVwDtd8_000009_000019.mp4 315
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sled_dog_racing/_4insWyfuuw_000019_000029.mp4 315
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sled_dog_racing/_A537qzfxZo_000259_000269.mp4 315
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/smoking/_4COUrl4Ymk_000002_000012.mp4 316
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/smoking/_7cGkghjGFI_000075_000085.mp4 316
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/smoking/_DQkMzLKgiI_000335_000345.mp4 316
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/smoking_hookah/_5BmmIy6ut4_000009_000019.mp4 317
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/smoking_hookah/__wPHayoMgw_000007_000017.mp4 317
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/smoking_hookah/_bR0BnYnOz8_000000_000010.mp4 317
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/snatch_weight_lifting/_4e1Dvn1Zuk_000002_000012.mp4 318
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/snatch_weight_lifting/_5XrKImDhtU_000002_000012.mp4 318
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/snatch_weight_lifting/_5lKaBbSX5A_000022_000032.mp4 318
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sneezing/-_Rkkl9E2eI_000000_000010.mp4 319
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sneezing/_7qq5Imq1A8_000037_000047.mp4 319
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sneezing/_eymnuGC884_000002_000012.mp4 319
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sniffing/_4D9UcjJ5Ko_000040_000050.mp4 320
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sniffing/_NMSaNuPmV4_000018_000028.mp4 320
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sniffing/_y865nujKKE_000047_000057.mp4 320
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/snorkeling/_0DnGg9-GNA_000003_000013.mp4 321
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/snorkeling/_CjaOqPCJ_4_000002_000012.mp4 321
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/snorkeling/_bkN_nfATqo_000358_000368.mp4 321
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/snowboarding/_-f81ySp7YE_000291_000301.mp4 322
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/snowboarding/_3i4Elm_x1k_000121_000131.mp4 322
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/snowboarding/_bSUPPdwecA_000058_000068.mp4 322
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/snowkiting/_3OYRK8x1GA_000010_000020.mp4 323
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/snowkiting/_6FIozWYDWs_000281_000291.mp4 323
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/snowkiting/__J0655O-_Y_000475_000485.mp4 323
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/snowmobiling/_HbEWAXk5LM_000081_000091.mp4 324
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/snowmobiling/_ngkf0n1s-Y_000078_000088.mp4 324
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/snowmobiling/_q2albGDXvQ_000034_000044.mp4 324
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/somersaulting/_1ZygdVPC4I_000001_000011.mp4 325
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/somersaulting/_3kwL5Eimi4_000004_000014.mp4 325
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/somersaulting/_5l05_svlX4_000004_000014.mp4 325
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/spinning_poi/_6RsecF3CtQ_000002_000012.mp4 326
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/spinning_poi/_dtGtLRLKC0_000084_000094.mp4 326
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/spinning_poi/_dxsSW8uowQ_000023_000033.mp4 326
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/spray_painting/_8xRBMhPMZk_000270_000280.mp4 327
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/spray_painting/_bx19Y3YWOU_000035_000045.mp4 327
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/spray_painting/_fG2TX4s2Z8_000021_000031.mp4 327
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/spraying/_7nDdkmON6w_000009_000019.mp4 328
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/spraying/_GPxucqwltA_000126_000136.mp4 328
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/spraying/_jFAUWZwEUk_000051_000061.mp4 328
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/springboard_diving/_0fQSrX8Puk_000003_000013.mp4 329
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/springboard_diving/_EwKuPza78s_000000_000010.mp4 329
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/springboard_diving/_Rjy4EypBpY_000166_000176.mp4 329
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/squat/_5k70j8twiU_000011_000021.mp4 330
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/squat/_5lTAxcYzo8_000003_000013.mp4 330
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/squat/__wQZ6MFuZM_000001_000011.mp4 330
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sticking_tongue_out/_-kHeyAC64M_000051_000061.mp4 331
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sticking_tongue_out/_4ltRKU43b4_000084_000094.mp4 331
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sticking_tongue_out/_AfiYbTzEY8_000009_000019.mp4 331
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/stomping_grapes/_78qbIgoWM8_000259_000269.mp4 332
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/stomping_grapes/_GBKs5y2guw_000073_000083.mp4 332
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/stomping_grapes/_N88gyTt56Y_000012_000022.mp4 332
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/stretching_arm/_7-IbqInQfk_000019_000029.mp4 333
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/stretching_arm/_e1hQUxTAHc_000127_000137.mp4 333
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/stretching_arm/_eF9XONeyiM_000008_000018.mp4 333
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/stretching_leg/_9S0DO1H_b4_000011_000021.mp4 334
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/stretching_leg/__MKKBmrv_I_000003_000013.mp4 334
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/stretching_leg/_b1tRzXfYks_000064_000074.mp4 334
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/strumming_guitar/_1K7Bsxvw2M_000121_000131.mp4 335
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/strumming_guitar/_GDbHQ1F8Uo_000065_000075.mp4 335
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/strumming_guitar/_xtO9HP9uhk_000080_000090.mp4 335
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/surfing_crowd/_0StP_5gMeo_000002_000012.mp4 336
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/surfing_crowd/_8o-bROEZPU_000010_000020.mp4 336
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/surfing_crowd/_dRz7BhVLfs_000003_000013.mp4 336
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/surfing_water/_AeIut_bhuo_000271_000281.mp4 337
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/surfing_water/__gqSMtendc_000164_000174.mp4 337
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/surfing_water/_ib5vovXOTY_000023_000033.mp4 337
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sweeping_floor/_2ovTsSsYEg_000004_000014.mp4 338
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sweeping_floor/_8jVHBfE9u8_000076_000086.mp4 338
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sweeping_floor/_fvz5az9bZc_000007_000017.mp4 338
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/swimming_backstroke/_4z55dRS5Uo_000008_000018.mp4 339
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/swimming_backstroke/_6jJluQ1vu8_000000_000010.mp4 339
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/swimming_backstroke/_9JpiZ5gHvA_000050_000060.mp4 339
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/swimming_breast_stroke/_9WuWpGrOxE_000015_000025.mp4 340
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/swimming_breast_stroke/_HWMygUJCx4_000012_000022.mp4 340
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/swimming_breast_stroke/_hjQPBzq5bk_000032_000042.mp4 340
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/swimming_butterfly_stroke/_29GOPLPSZY_000014_000024.mp4 341
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/swimming_butterfly_stroke/_7sVV_VmUvo_000011_000021.mp4 341
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/swimming_butterfly_stroke/_AIr7EudZfQ_000012_000022.mp4 341
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/swing_dancing/_1e38sSEhi4_000000_000010.mp4 342
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/swing_dancing/_C0GzFJGxno_000089_000099.mp4 342
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/swing_dancing/_GVCZKMsKb8_000084_000094.mp4 342
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/swinging_legs/_ADr20SXuFQ_000001_000011.mp4 343
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/swinging_legs/_IIbKshLb_s_000014_000024.mp4 343
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/swinging_legs/_nJSatX8QQ0_000002_000012.mp4 343
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/swinging_on_something/_FSA1ucbXrU_000336_000346.mp4 344
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/swinging_on_something/_dPFc_S7Dc0_000087_000097.mp4 344
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/swinging_on_something/_fji1Fmmx68_000046_000056.mp4 344
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sword_fighting/_AwqF681jLk_000100_000110.mp4 345
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sword_fighting/_B1g6VIACyY_000055_000065.mp4 345
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/sword_fighting/_EJXOUCnPZ4_000041_000051.mp4 345
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tai_chi/_2zDhdZrwOc_000153_000163.mp4 346
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tai_chi/_3UJ1mjy3Vs_000057_000067.mp4 346
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tai_chi/_4o0V8AqWWE_000344_000354.mp4 346
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/taking_a_shower/_FrGAUWxo3s_000217_000227.mp4 347
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/taking_a_shower/_ImgXzY5y6Q_000002_000012.mp4 347
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/taking_a_shower/_saSBqAJT5c_000031_000041.mp4 347
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tango_dancing/_3UJof8sS9Q_000004_000014.mp4 348
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tango_dancing/_3VKnyHF-cM_000033_000043.mp4 348
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tango_dancing/_3V_hWu_A5w_000015_000025.mp4 348
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tap_dancing/_EH27DJ2WzA_000049_000059.mp4 349
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tap_dancing/_bkSI0oHrok_000071_000081.mp4 349
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tap_dancing/_cOIM49dB3w_000105_000115.mp4 349
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tapping_guitar/_AO9Y3TqRdI_000028_000038.mp4 350
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tapping_guitar/_EZvxL80MkM_000020_000030.mp4 350
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tapping_guitar/_GdbOk3aObg_000133_000143.mp4 350
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tapping_pen/_2YeHUfnmVQ_000009_000019.mp4 351
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tapping_pen/_7R9xNYr8lY_000020_000030.mp4 351
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tapping_pen/_7byojvhp-4_000143_000153.mp4 351
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tasting_beer/-JKOYkHiTaU_000019_000029.mp4 352
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tasting_beer/_imKC-gBF-I_000164_000174.mp4 352
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tasting_beer/_rihE535ND0_000205_000215.mp4 352
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tasting_food/_HeorI2WWdc_000414_000424.mp4 353
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tasting_food/_cgbo4WtDEg_000166_000176.mp4 353
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tasting_food/_iVPCAMcgYQ_000634_000644.mp4 353
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/testifying/_HRwM819t58_000000_000010.mp4 354
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/testifying/_LmjYMdG314_000648_000658.mp4 354
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/testifying/_ne0DFo9jWc_000029_000039.mp4 354
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/texting/_2FavpFQCnA_000132_000142.mp4 355
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/texting/_2hr0O7qXrw_000015_000025.mp4 355
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/texting/__PAUfstLUY_000001_000011.mp4 355
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/throwing_axe/_-uTg-akuto_000027_000037.mp4 356
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/throwing_axe/_1GQFR0_OFQ_000144_000154.mp4 356
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/throwing_axe/__YCOvb290w_000077_000087.mp4 356
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/throwing_ball/_E7E6QxKJ9w_000022_000032.mp4 357
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/throwing_ball/_cPxY0LLjus_000016_000026.mp4 357
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/throwing_ball/_gf6x5vDw30_000004_000014.mp4 357
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/throwing_discus/_0T_SlKPaM4_000002_000012.mp4 358
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/throwing_discus/_1X6FDlLqcI_000002_000012.mp4 358
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/throwing_discus/_EFv0igpT0s_000001_000011.mp4 358
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tickling/_4273UqJK38_000180_000190.mp4 359
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tickling/_C7MR454WRA_000021_000031.mp4 359
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tickling/_Fahq4xV4bc_000007_000017.mp4 359
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tobogganing/_3-RIujVltk_000651_000661.mp4 360
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tobogganing/_3N94gjWp4s_000000_000010.mp4 360
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tobogganing/_IuHYfgBvRg_000059_000069.mp4 360
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tossing_coin/_6rASLPpzrQ_000007_000017.mp4 361
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tossing_coin/_K585ODq0a0_000000_000010.mp4 361
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tossing_coin/_jHC2IY9InI_000000_000010.mp4 361
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tossing_salad/_CgODlnLLLI_000004_000014.mp4 362
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tossing_salad/_Jpur5tpaGk_000114_000124.mp4 362
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tossing_salad/_wUqc1M5CpU_000002_000012.mp4 362
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/training_dog/_HN2YXSCABA_000019_000029.mp4 363
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/training_dog/_Lv15u5uol4_000254_000264.mp4 363
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/training_dog/_no37h8mJtk_000844_000854.mp4 363
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/trapezing/_5FnDEFsnXE_000015_000025.mp4 364
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/trapezing/_5Mn0vVFYos_000005_000015.mp4 364
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/trapezing/_5SBcxZRmss_000025_000035.mp4 364
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/trimming_or_shaving_beard/_80uCpF5BNY_000064_000074.mp4 365
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/trimming_or_shaving_beard/_AINRmAD--E_000155_000165.mp4 365
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/trimming_or_shaving_beard/_CldYQUOj7k_000271_000281.mp4 365
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/trimming_trees/_D8Auaf741s_000153_000163.mp4 366
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/trimming_trees/_bUSBb986MA_000135_000145.mp4 366
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/trimming_trees/_kAUaKn-YTA_000033_000043.mp4 366
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/triple_jump/_-TXnWwY_yg_000006_000016.mp4 367
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/triple_jump/_1sPiETVLl8_000004_000014.mp4 367
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/triple_jump/_BOWywBBCuM_000005_000015.mp4 367
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tying_bow_tie/_6buPanS92w_000009_000019.mp4 368
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tying_bow_tie/_FyvMprHfdc_000686_000696.mp4 368
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tying_bow_tie/_bmo7RqswiQ_000160_000170.mp4 368
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tying_knot_(not_on_a_tie)/_55jyR0KL_o_000012_000022.mp4 369
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tying_knot_(not_on_a_tie)/_HSmpXkqpo4_000003_000013.mp4 369
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tying_knot_(not_on_a_tie)/_HUz5-wfBX4_000129_000139.mp4 369
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tying_tie/_476BwXzzEQ_000050_000060.mp4 370
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tying_tie/_6C37qQxU_4_000032_000042.mp4 370
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/tying_tie/_8tWB3UNSzw_000003_000013.mp4 370
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/unboxing/_4AmmK9rY2o_000144_000154.mp4 371
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/unboxing/_cMyUW4U1nc_000031_000041.mp4 371
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/unboxing/_f2pe9rlitc_000028_000038.mp4 371
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/unloading_truck/_dT_2Nd80xk_000019_000029.mp4 372
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/unloading_truck/_fnuTCMbARU_000019_000029.mp4 372
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/unloading_truck/_y_yyyYp4FY_000148_000158.mp4 372
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/using_computer/_BLyheFo9m8_000005_000015.mp4 373
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/using_computer/_NM71Bda73Y_000084_000094.mp4 373
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/using_computer/_nZhqQz8-pM_000001_000011.mp4 373
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/using_remote_controller_(not_gaming)/_-6k7p_yVOM_000014_000024.mp4 374
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/using_remote_controller_(not_gaming)/_9I7DU5LBhs_000041_000051.mp4 374
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/using_remote_controller_(not_gaming)/_B_MbtJK8QY_000044_000054.mp4 374
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/using_segway/_-fIPmLJTyI_000000_000010.mp4 375
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/using_segway/_0S9ByTZPL4_000003_000013.mp4 375
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/using_segway/_aNTzQtlm4w_000008_000018.mp4 375
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/vault/_49y1SVkw_U_000003_000013.mp4 376
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/vault/_9bwO67-UGs_000001_000011.mp4 376
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/vault/_ai3tinBexY_000004_000014.mp4 376
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/waiting_in_line/_1YL1BHWanM_000004_000014.mp4 377
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/waiting_in_line/_7qbUQhCFJ0_000129_000139.mp4 377
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/waiting_in_line/_aLfroGeNj8_000017_000027.mp4 377
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/walking_the_dog/_--hGEcF-Co_000088_000098.mp4 378
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/walking_the_dog/_0GiGMc2FtE_000180_000190.mp4 378
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/walking_the_dog/_3NzxiQozXc_000000_000010.mp4 378
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/washing_dishes/_0RzhPc9fG4_000021_000031.mp4 379
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/washing_dishes/_1FXBR0Ei6A_000021_000031.mp4 379
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/washing_dishes/__h0JIDxHeg_000021_000031.mp4 379
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/washing_feet/_-6lLXKEQhE_000059_000069.mp4 380
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/washing_feet/_5X0pH6aKsg_000067_000077.mp4 380
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/washing_feet/_ATyAqBL_DE_000618_000628.mp4 380
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/washing_hair/0JVNAvA--WI_000218_000228.mp4 381
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/washing_hair/_LAdoippMls_000175_000185.mp4 381
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/washing_hair/_mh5hG7m4_Q_000296_000306.mp4 381
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/washing_hands/_-UVdQg9-Qg_000004_000014.mp4 382
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/washing_hands/_1CULjve7R0_000092_000102.mp4 382
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/washing_hands/__g_rT9hXoc_000007_000017.mp4 382
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/water_skiing/_0nmMN4V-gk_000333_000343.mp4 383
